71.19,0.24,48.34437086,39.03225806,45.97938144,57.73745998,54.98991935,55.55181696,53.93406593,55.98153071,56.51524208,55.34492252,70.58666667,71.00571429,71.27416667,71.44576923,70.53716667,69.70577778,69.1575,68.25683333,66.07941667,64.45416667,70.7,70.8325,71.05628205,71.34643875,71.01062842,70.46528449,69.97845455,69.27603192,68.37273444,67.25716877,70.36,70.36194994,70.36780285,70.37758292,70.39135957,70.40926824,70.43152787,70.45845634,70.49048551,70.52817763,70.57224439,70.62356898,70.68322854,70.75250438,70.83281533,70.92528476,71.02881541,71.13267046,71.18657096,70.91035282,70.9425,66.89655172,30.07682298,25.1294293,51.32275132,20.00462829,31.70323834,43.49775785,27.36162063,43.95169285,41.81034483,54.60396493,71.11237116
71.86,-0.24,51.55279503,45.94594595,49.58333333,56.19469027,56.80534155,55.9435863,53.31848552,55.73378359,56.33690107,55.45854963,70.86333333,70.90285714,71.21416667,71.47576923,70.586,69.75088889,69.17875,68.29277778,66.13354167,64.51566667,71.00166667,70.87857143,71.04333333,71.32749288,71.03203279,70.49790476,70.01204959,69.3084426,68.41514592,67.30192514,71.04,71.0060975,70.97278028,70.94063744,70.91027191,70.88231706,70.85745836,70.83645972,70.8201942,70.80967993,70.8061222,70.81096294,70.82593712,70.85312785,70.89497073,70.95396357,71.03105233,71.11876989,71.17191386,70.91683518,71.2125,79.43262411,44.27460165,27.18406128,59.25925926,28.0429362,28.8198715,50.22421525,28.20861305,39.62249915,48.27586207,51.50585455,68.44871513
72.06,0.48,100,54.15472779,46.81318681,57.04989154,59.90806946,56.85629727,54.6281909,56.1166132,56.52823424,55.87565743,71.36333333,71.01285714,71.23416667,71.49615385,70.64833333,69.794,69.20008333,68.33088889,66.19358333,64.5763,71.5,71.11785714,71.14269231,71.35595442,71.07380328,70.54425885,70.05636777,69.34785942,68.4626684,67.3507247,71.19,71.18080487,71.16827803,71.15259562,71.13405438,71.11307927,71.09023751,71.0662609,71.04207768,71.01885597,70.9980611,70.98152962,70.97156227,70.9710331,70.98347951,71.01297268,71.06284186,71.12945441,71.17372248,70.93049342,71.715,97.2826087,65.90294613,39.81685829,94.70899471,40.9706258,29.003818,80.2690583,29.88017637,35.55509597,77.15517241,52.19350801,65.9590876
72.01,-0.14,100,52.23880597,51.66297118,58.89967638,59.74358974,56.72823219,55.10884052,56.20824053,56.63716814,56.12959031,71.70333333,71.14428571,71.2625,71.51692308,70.71716667,69.83933333,69.22625,68.36905556,66.25775,64.6393,71.84833333,71.37964286,71.26974359,71.3977208,71.12008743,70.59406105,70.10363912,69.38906507,68.51135235,67.40045028,71.86,71.82604024,71.7908278,71.75388934,71.71481088,71.67326982,71.62907125,71.58219132,71.53283107,71.48148519,71.42903055,71.37684129,71.32693736,71.28217152,71.24643566,71.22472951,71.22227349,71.23903625,71.24235023,70.97696875,72.0575,90.96774194,83.64488162,55.9748131,93.42723005,53.68468795,32.42372164,89.23766816,39.65620842,33.53871672,85.77586207,53.30979391,63.62752829
72.06,0.15,94.56521739,67.82945736,54.56674473,54.04761905,60.02060793,58.08848362,54.57399103,55.7132818,56.16465863,56.04187987,71.97666667,71.26857143,71.31083333,71.53730769,70.782,69.87466667,69.25516667,68.40955556,66.32425,64.70136667,72.00166667,71.59607143,71.38474359,71.43424501,71.16247541,70.64176801,70.14965152,69.4292965,68.55908887,67.44942503,72.06,72.04830201,72.03308278,72.0140834,71.99096218,71.96331745,71.93072138,71.89276696,71.84913243,71.79966833,71.74451527,71.68426271,71.62016242,71.55441149,71.49050496,71.43354713,71.38981879,71.36218081,71.32411521,71.03112031,71.925,84.29752066,87.99512385,70.45438831,91.07981221,67.52366048,38.92743834,86.9955157,48.38779074,33.76691869,86.9955157,53.49541359,61.2711873
72.68,0.05,83.33333333,67.82945736,54.02843602,53.26876513,60.71613908,58.3361515,54.23537384,55.36194928,56.10295596,56.55763735,72.04333333,71.51142857,71.35166667,71.52461538,70.83816667,69.908,69.2845,68.44638889,66.39058333,64.76266667,72.04333333,71.79392857,71.5,71.47296296,71.20437705,70.68979731,70.1960124,69.4696329,68.60668845,67.4983196,72.01,72.0119151,72.01230828,72.01061251,72.00619244,71.99832936,71.98621641,71.96896844,71.94565297,71.91535075,71.87725764,71.83084449,71.77609745,71.71386747,71.64635347,71.57766035,71.51385503,71.45935369,71.39270368,71.08006429,72.0075,85.56701031,89.5287204,81.767918,93.42723005,80.53754627,48.46068083,93.42723005,57.92333735,36.143869,89.23766816,56.44394821,59.3428267
73.02,0.19,93.05555556,97.9338843,63.73626374,56.78733032,61.57360406,58.00954329,54.58417395,55.69460067,56.58409387,56.98199984,72.25,71.84285714,71.41583333,71.56153846,70.89616667,69.95133333,69.319,68.48666667,66.46141667,64.82153333,72.36166667,72.08607143,71.70435897,71.55854701,71.26476503,70.75072039,70.25213636,69.51641314,68.65888278,67.55092647,72.06,72.05759576,72.05523083,72.05259188,72.04923849,72.04458234,72.03786492,72.02813895,72.01426119,71.99490784,71.96862882,71.93396447,71.88965847,71.83501385,71.77044743,71.69824526,71.62308403,71.54945064,71.45943332,71.12906108,72.6825,83.47107438,86.07583682,86.81114067,92.88256228,87.46418142,59.70393969,92.88256228,68.69231148,40.78232461,92.88256228,59.60217348,57.82007191
73.12,0.24,100,97.59615385,65.26315789,53.808948,61.11967129,57.26673604,54.98886414,55.93671241,56.86804929,57.35165621,72.58666667,72.12571429,71.57666667,71.60615385,70.966,69.99744444,69.35633333,68.53172222,66.53366667,64.8798,72.74666667,72.38035714,71.95115385,71.6665812,71.33439891,70.81816361,70.31330992,69.56650522,68.71331086,67.60540133,72.68,72.64887979,72.61752308,72.58588878,72.5538477,72.52114559,72.48735948,72.45184863,72.41370448,72.37170853,72.32431441,72.26968046,72.20579508,72.130759,72.0433132,71.94368395,71.83446722,71.71903304,71.58148998,71.20660803,72.985,93.10344828,86.60976341,87.55236112,96.72131148,93.70785679,70.64809312,96.72131148,79.15691488,47.40837162,96.72131148,63.99128575,56.84879334
72.64,0.1,100,97.53694581,63.41463415,59.09090909,60.28331584,57.07317073,54.98886414,55.8005618,57.41694436,57.85388493,72.94,72.40142857,71.74166667,71.65807692,71.03833333,70.043,69.40116667,68.57655556,66.60516667,64.9384,73.01333333,72.62892857,72.18858974,71.77871795,71.40502186,70.88679121,70.37551928,69.61720442,68.76796923,67.66015349,73.02,73.00144399,72.97975231,72.95488332,72.92676954,72.8952864,72.86020784,72.82114702,72.77748179,72.72826884,72.6721572,72.60732425,72.53147705,72.44199335,72.33631924,72.21276296,72.07157378,71.91417808,71.72534099,71.29727762,73.0475,100,90.53538324,88.18742597,100,94.58969101,79.58460399,100,86.21969515,54.76563093,100,73.1354299,57.63204018
73.17,-0.29,47.82608696,71.19565217,68.58513189,54.85074627,59.93740219,56.67820069,53.73434705,55.6053184,57.01904666,57.60210593,72.92666667,72.51285714,71.86666667,71.69346154,71.09633333,70.08433333,69.44633333,68.61505556,66.67525,64.99603333,72.86333333,72.68857143,72.32679487,71.85145299,71.45753552,70.94386813,70.42905372,69.66210436,68.81805083,67.71132691,73.12,73.1140722,73.10597523,73.0952325,73.08135391,73.0638216,73.04206235,73.01540146,72.98299272,72.94372098,72.8960786,72.83802834,72.76688623,72.67929568,72.57142347,72.43957222,72.28125902,72.09505137,71.86480689,71.38841374,72.7,23.80952381,75.09601162,84.57924877,77.46478873,91.92928412,85.95870335,84.26229508,90.47445513,62.54886119,84.26229508,80.31165941,59.85930317
73.41,0.15,56.75675676,75.57603687,71.82795699,58.25471698,61.17048346,57.32788003,54.73590372,56.15062762,57.14859841,58.16873251,72.97666667,72.67142857,72.10083333,71.74730769,71.1625,70.13888889,69.4975,68.65411111,66.74775,65.05666667,72.985,72.85285714,72.52730769,71.96082621,71.52552459,71.01168498,70.49060193,69.71243524,68.87194917,67.76563898,72.64,72.66370361,72.68659752,72.70828487,72.72827078,72.7459554,72.76061871,72.77139051,72.77719709,72.77667444,72.7680393,72.74891559,72.71613174,72.66554219,72.59199643,72.48967916,72.35300722,72.17679367,71.9423262,71.45099306,73.06,100,79.22824302,82.86735032,100,93.41598209,90.27409028,100,92.94082284,70.431442,100,86.13062492,63.01196917
73.7,0.24,61.6,79.66101695,87.10462287,59.74625144,60.89185033,57.45837581,55.44377375,56.07097946,57.23024469,58.27211753,73.07333333,72.87142857,72.355,71.82,71.23016667,70.20077778,69.54275,68.69266667,66.82379167,65.11796667,73.20166667,73.0375,72.72871795,72.0839886,71.59921311,71.08357753,70.55527135,69.76498649,68.92723755,67.82114286,73.17,73.14468518,73.12165975,73.10074273,73.08165416,73.06398885,73.04718561,73.03048668,73.01287883,72.9930035,72.96901965,72.93840357,72.89767904,72.84210242,72.7653975,72.65975937,72.51640577,72.32577462,72.06509358,71.5369434,73.4825,60.74074074,71.13756614,78.999301,76.65198238,90.62010748,91.95451715,86.30490956,92.57422802,77.04619445,86.30490956,89.93352967,66.85473668
73.94,0.1,100,81.53846154,85.75268817,60.8305275,61.38663968,58.06887238,56.73903211,56.07711651,57.25596312,58.16522574,73.42666667,73.10571429,72.57666667,71.90730769,71.29866667,70.267,69.58766667,68.73177778,66.89929167,65.17633333,73.515,73.24464286,72.93564103,72.22324786,71.68019126,71.16048352,70.62398623,69.82031614,68.98430152,67.87816633,73.41,73.39673426,73.38116598,73.36361141,73.34433083,73.32349721,73.30115568,73.27717034,73.25115153,73.22235157,73.18950983,73.15062196,73.10260743,73.04086658,72.95877825,72.84731953,72.69512462,72.48840842,72.19958422,71.63059623,73.665,82.22222222,66.69312169,73.03873562,89.42731278,90.04423256,92.38452568,93.79844961,93.42459476,82.67579495,93.79844961,91.59785739,70.79517162
73.75,0.39,100,78.37837838,86.08923885,63.59550562,61.56171285,59.7260274,57.64679108,56.10777607,57.41018713,58.44155844,73.68333333,73.28571429,72.80583333,72.01153846,71.35833333,70.33644444,69.65308333,68.77566667,66.97404167,65.23643333,73.77166667,73.45321429,73.14538462,72.37381766,71.76679235,71.24120879,70.69592562,69.87786556,69.04273064,67.93639668,73.7,73.68483671,73.6681166,73.64954171,73.62886617,73.6058743,73.58034671,73.55200962,73.52046061,73.48505821,73.44475491,73.39784208,73.34156446,73.27156327,73.18114477,73.06048965,72.8960997,72.67014716,72.3496258,71.73406642,73.82,100,85.74074074,75.6999179,100,90.59068065,91.86499632,100,94.246191,87.21615166,100,93.02027119,74.76621935
73.94,0.05,73.61111111,67.63285024,78.37837838,62.88888889,60.50505051,60.20020711,57.64679108,56.32796076,57.83849178,58.22896596,73.79666667,73.39,72.96333333,72.07307692,71.41233333,70.41322222,69.70116667,68.81716667,67.048375,65.29293333,73.805,73.56928571,73.29064103,72.50259259,71.84520765,71.31623199,70.76364325,69.93283057,69.09896266,67.99296523,73.94,73.92724184,73.91281166,73.89643126,73.87777323,73.85646858,73.83210401,73.80420337,73.77218425,73.73527619,73.69237746,73.64181314,73.58093867,73.50551613,73.40880134,73.28036724,73.10487976,72.86062509,72.50866322,71.8443631,73.76,75.32467532,79.57190957,75.78583454,86.89655172,88.4067726,90.83450992,95.09043928,94.52217563,90.44488468,95.09043928,93.82976354,78.79965435
73.75,0.19,69.35483871,68.98148148,78.31325301,65.07230256,59.3132154,60.66758431,56.90134321,56.00734152,58.3595255,58.24572667,73.87666667,73.50714286,73.12,72.15115385,71.4655,70.49466667,69.76616667,68.85894444,67.12466667,65.35023333,73.87666667,73.70678571,73.44089744,72.64088319,71.92808197,71.39374359,70.83370661,69.98943646,69.15615456,68.05042082,73.75,73.75886209,73.76628117,73.77196469,73.77555465,73.77661714,73.7746312,73.76897118,73.7588737,73.74337429,73.72118873,73.69049723,73.6485632,73.59108548,73.51116094,73.39777543,73.23390381,72.99403132,72.6327969,71.93964495,73.88,90.56603774,87.02823382,79.75850146,96.42857143,91.56740305,90.7741964,98.50299401,94.74488594,92.39338106,98.7244898,94.77844571,82.6331041
73.36,0,33.33333333,79.67914439,75.14450867,59.68523002,58.41121495,60.37671233,56.3197026,56.26950355,58.71671937,58.75020236,73.87666667,73.77571429,73.42166667,72.31846154,71.55333333,70.65077778,69.8955,68.94511111,67.26595833,65.46436667,73.845,73.82928571,73.63923077,72.88521368,72.08274317,71.53927717,70.96747521,70.09914058,69.26707365,68.16292625,73.94,73.93954716,73.93826281,73.93621921,73.93342219,73.92978857,73.92511681,73.91904897,73.91101979,73.90018329,73.88529718,73.86452541,73.83508275,73.79258362,73.72986886,73.63499868,73.48809844,73.25653763,72.88116549,72.13467956,73.7125,45.28301887,73.48308815,81.81139125,80,90.9759807,90.33384122,89.6797153,95.0122274,93.97502193,92.69521411,94.83569057,89.28115726
73.31,0.24,24.67532468,55.49132948,67.10526316,58.62068966,56.72333849,61.34307585,58.82067459,55.87279152,58.84878847,58.60788114,73.68333333,73.76857143,73.47833333,72.39269231,71.59433333,70.71477778,69.95608333,68.98605556,67.33320833,65.52143333,73.58666667,73.72535714,73.62974359,72.96236467,72.14197814,71.59882051,71.02473967,70.14792388,69.31764661,68.21538893,73.75,73.75947736,73.76882628,73.77793288,73.78668444,73.79494714,73.80253504,73.80916714,73.81440792,73.81758248,73.81764859,73.81298898,73.80104965,73.77767935,73.7359082,73.66374901,73.54047875,73.33055699,72.96804894,72.21544559,73.215,46.03174603,66.15985583,78.45837781,48.09160305,84.08669575,89.34091842,71.30801688,91.42572951,93.78563527,82.87153652,93.12284423,91.2798987
73.51,0.19,0,46.75324675,59.75232198,60.34271726,55.00532481,61.72969188,56.76911354,55.41773596,58.78081211,58.34889196,73.47333333,73.71285714,73.5025,72.45961538,71.63216667,70.78188889,70.01466667,69.03038889,67.39775,65.57586667,73.4,73.61071429,73.60384615,73.03031339,72.19822951,71.65585836,71.08017631,70.19570227,69.36724654,68.2671402,73.36,73.37997387,73.40088263,73.42268993,73.44533689,73.46873679,73.49276051,73.5172085,73.54176317,73.56591212,73.5888243,73.60914394,73.62462979,73.63149158,73.62313574,73.58781176,73.504383,73.33497344,73.00724404,72.27267331,73.275,42.06349206,54.03421941,70.20987421,42.06349206,74.43061109,86.64757349,69.19831224,89.28740485,93.37478237,81.61209068,92.85782379,92.53451513
73.8,0.1,31.25,43.44827586,57.92880259,60.82224909,56.7961165,61.6894497,59.76676385,55.2710628,59.14265204,58.10060428,73.39333333,73.65142857,73.535,72.52115385,71.67983333,70.84544444,70.07333333,69.07844444,67.46254167,65.6305,73.41833333,73.56,73.605,73.10811966,72.25979781,71.71581685,71.13795041,70.24520074,69.41797061,68.31985869,73.31,73.31349869,73.31908826,73.32690349,73.33706738,73.3496842,73.36482815,73.38252297,73.40270527,73.42516045,73.44941215,73.47452917,73.49877787,73.51896953,73.52919502,73.51835882,73.4655064,73.33122742,73.03751964,72.32453964,73.46,68.86792453,50.56154537,61.05967719,57.93650794,69.60393713,83.51376758,76.23318386,87.09174663,92.58317636,86.64987406,91.52281119,93.07373376
73.75,0.29,90.74074074,45.33333333,60.36585366,64.32889964,57.73745998,62.16122307,60.03159558,55.24545585,59.14684167,58.44240838,73.54,73.65857143,73.63166667,72.62538462,71.72983333,70.91122222,70.13366667,69.12444444,67.52679167,65.68423333,73.62166667,73.59714286,73.64576923,73.202849,72.32931148,71.78075214,71.19954821,70.29737262,69.47056362,68.37414109,73.51,73.50017493,73.49090883,73.48253552,73.47541348,73.46992105,73.46644845,73.46538304,73.46708211,73.4718222,73.47970607,73.49049104,73.50326672,73.51583019,73.52343651,73.51626911,73.47440512,73.35804331,73.08476768,72.38381266,73.7375,91.89189189,62.21376363,58.24234606,80.95238095,67.02457205,79.42329575,84.51612903,85.15626276,91.44693533,93.95465995,92.28778623,93.30915942
74.42,-0.05,90.74074074,50,69.47368421,63.32518337,57.26541555,60.97038887,60.25369979,55.08389502,59.20147798,58.34016058,73.68666667,73.63142857,73.68,72.72576923,71.77816667,70.97688889,70.18608333,69.17122222,67.58870833,65.73623333,73.72666667,73.62,73.66397436,73.28615385,72.39554645,71.84314286,71.25932231,70.34848373,69.52220851,68.42773422,73.8,73.78500875,73.76909088,73.75238033,73.7350827,73.71748026,73.69993453,73.68288406,73.66683284,73.65231999,73.63985304,73.62977007,73.62196003,73.61528962,73.60640556,73.58720183,73.5395241,73.42433681,73.15629091,72.45462203,73.7725,81.81818182,71.16037258,59.49247525,76.98412698,64.3380185,75.07663587,80,83.26995785,90.0404081,92.69521411,92.17746268,93.36711994
74.38,0.29,95.04950495,63.04347826,70.90301003,64.74735605,59.95773904,62.60133944,60.84353033,56.00458584,59.51045385,58.47284606,73.99,73.7,73.76416667,72.85192308,71.841,71.04322222,70.24133333,69.2175,67.65341667,65.7886,74.09333333,73.81714286,73.77782051,73.41165242,72.48216393,71.91881563,71.32930441,70.40648128,69.57889972,68.48543367,73.75,73.75175044,73.75190909,73.75035705,73.74701654,73.74187007,73.73498036,73.72650942,73.71673314,73.706044,73.69492652,73.68387354,73.67317602,73.66243826,73.64948389,73.62790138,73.58161928,73.47318629,73.21566182,72.51939092,74.2875,100,85.64449956,67.39504528,100,67.67135183,71.19253106,100,83.4570836,88.62943281,100,92.17746268,93.28283909
73.94,-0.04,88.15789474,68.63905325,67.38351254,71.28072445,59.51115834,61.81427035,60.58546785,55.82063811,59.8584325,57.9907545,74.18333333,73.79,73.82083333,73.00653846,71.90233333,71.10755556,70.29941667,69.26305556,67.71579167,65.84036667,74.28833333,73.98714286,73.8725641,73.5248433,72.56540984,71.9921514,71.39771212,70.46352548,69.63472199,68.54251938,74.42,74.38658752,74.35319091,74.31955356,74.28540331,74.25046752,74.21449411,74.1772783,74.13869325,74.0987198,74.05746326,74.01513045,73.97190561,73.92758487,73.88063872,73.82592603,73.74929542,73.61520835,73.33609564,72.61442138,74.3775,82.88288288,89.14823915,77.04171873,89.38547486,74.5536638,69.6036924,90.4040404,82.66742471,87.17097966,95.15306122,92.18372488,93.11823523
74.33,-0.44,58.26086957,66.66666667,54.08163265,67.24137931,58.0426861,60.72946176,59.69877954,55.38065255,59.41538462,57.59953742,74.24666667,73.87285714,73.82083333,73.14423077,71.96916667,71.16911111,70.35425,69.30638889,67.77633333,65.89066667,74.16666667,74.02464286,73.89089744,73.5939886,72.63221858,72.05440293,71.45788705,70.51520442,69.68637517,68.59633754,74.38,74.38032938,74.37731909,74.37093303,74.36108066,74.34761688,74.33034823,74.3090474,74.2834773,74.25342391,74.21873163,74.17932175,74.13514337,74.08593016,74.03044711,73.96444452,73.87543634,73.7299271,73.44048607,72.70270031,74.1575,19.83471074,71.13394386,79.27176379,54.4600939,76.61976411,69.96855123,55.50458716,78.3955337,85.09389295,75.25510204,89.8367861,92.62406927
74.62,0.39,44.82758621,74.51923077,56.31067961,75.67917206,59.48453608,61.35012242,60.01030662,55.93074832,59.4028932,57.82615867,74.21666667,74.01857143,73.86916667,73.27076923,72.03933333,71.23555556,70.40916667,69.35216667,67.83791667,65.94243333,74.20833333,74.13892857,73.96923077,73.68182336,72.70962295,72.12387302,71.52360193,70.57071393,69.74076245,68.65241285,73.94,73.96201647,73.98373191,74.00463996,74.02421613,74.04190422,74.05710447,74.06916659,74.07739092,74.08104076,74.07936581,74.07162696,74.05708602,74.03485461,74.00331297,73.95833339,73.88834907,73.76143803,73.49043746,72.76456529,74.2325,45.79439252,62.12799654,77.01366978,72.76995305,79.09200496,71.54989587,72.76995305,78.57827572,83.48796123,84.23913043,88.51258831,91.95149807
74.81,-0.09,60.71428571,75.57603687,63.63636364,74.38692098,59.9796334,60.91262823,59.37172775,56.05022831,59.57817139,58.10364747,74.29666667,74.17714286,73.92583333,73.40269231,72.1215,71.30522222,70.46725,69.40272222,67.90033333,65.995,74.41,74.28928571,74.08474359,73.78176638,72.79423497,72.19825641,71.59320248,70.62892204,69.7970453,68.7100711,74.33,74.31160082,74.29537319,74.28119599,74.26884323,74.25797605,74.24813134,74.23870831,74.22895637,74.21796834,74.20468291,74.18789483,74.16625161,74.13815549,74.10131908,74.05125004,73.97667926,73.84672233,73.57439372,72.84283703,74.605,72.89719626,55.3522956,69.44061879,83.79888268,79.56642191,73.64020418,86.38497653,80.72660875,82.41786171,91.04938272,88.34800517,91.30272953
75.39,0.14,100,74.39613527,63.63636364,74.52574526,62.80167891,60.98163842,59.22228061,56.28921848,59.82783357,58.15544383,74.58666667,74.32142857,73.99833333,73.51615385,72.206,71.36911111,70.52658333,69.45616667,67.96316667,66.04773333,74.66666667,74.4475,74.22076923,73.8860114,72.88238251,72.27528449,71.66498347,70.68867096,69.85438693,68.76864252,74.62,74.60458004,74.58753732,74.5691794,74.54976865,74.52949401,74.5084394,74.48654791,74.46358255,74.43908575,74.41234145,74.38234216,74.34775097,74.30680107,74.25692336,74.19343753,74.1053434,73.96271398,73.67895435,72.93169518,74.775,90.65420561,57.29512628,61.47734057,94.08284024,82.41620745,76.65323568,95.30516432,83.11060631,81.92021917,96.91358025,89.75220955,90.96566606
75.34,0.63,100,81.53846154,72.90502793,74.21124829,63.54755784,62.17345873,60.42864611,57.18161051,59.93049167,57.95096902,74.94,74.55571429,74.135,73.64423077,72.29533333,71.44522222,70.58833333,69.51227778,68.02508333,66.10146667,75.06833333,74.71464286,74.43487179,74.02481481,72.98677596,72.36365568,71.74537052,70.75423818,69.9160204,68.83071739,74.81,74.799729,74.78775373,74.77387691,74.75795373,74.7398735,74.71953182,74.69679177,74.67143302,74.64308859,74.61117073,74.57478819,74.53265058,74.4829207,74.42284635,74.34757815,74.24627472,74.08980688,73.79205891,73.02561042,75.21,100,77.3364486,63.02796676,100,82.41620745,79.11071161,100,85.04609018,81.9064476,100,91.59100048,90.83898373
75.63,0,93.90243902,73.23232323,80.55555556,72.96918768,64.81384373,62.17345873,60.42864611,57.52657282,59.12309935,58.06157165,75.18,74.68714286,74.3,73.77230769,72.3775,71.527,70.656,69.56211111,68.08545833,66.15363333,75.26833333,74.91071429,74.62025641,74.15042735,73.08660109,72.44925519,71.82391047,70.8186329,69.9767251,68.89210299,75.39,75.36048645,75.32977537,75.29758154,75.26359075,75.22746838,75.18885955,75.14737712,75.10257321,75.05388987,75.00058536,74.9416335,74.87559035,74.80039845,74.71299245,74.60818361,74.47501978,74.28483585,73.95185302,73.1438299,75.28,94.56521739,89.52915482,69.87825633,97.04142012,83.69219833,80.6338007,98.08429119,87.30662658,82.41103119,98.27586207,92.75359928,90.96206254
75.39,0.29,94.56521739,78.02690583,83.33333333,74.52574526,65.2511652,61.61187699,60.33534189,57.29963899,59.61759482,57.85172212,75.43666667,75.06571429,74.64583333,74.01192308,72.57316667,71.68911111,70.78816667,69.65233333,68.2175,66.26316667,75.485,75.27535714,74.95884615,74.39481481,73.28725683,72.62150427,71.98241598,70.94900675,70.09898963,69.01574153,75.34,75.34005122,75.33989775,75.33904558,75.33694363,75.33296677,75.32639736,75.3164037,75.30201171,75.2820627,75.25514634,75.21949413,75.17281253,75.11201835,75.0327663,74.92835328,74.78641266,74.5776439,74.21560095,73.35795648,75.5225,100,94.06813362,88.16635551,100,94.30537232,85.36057311,100,87.81423961,83.44909069,100,93.57137049,91.15676388
74.57,-0.05,50,85.71428571,76.70454545,71.99471598,63.91484943,62.22777579,60.09916493,57.25829726,59.21342423,57.76019983,75.45333333,75.21714286,74.77833333,74.10307692,72.66183333,71.772,70.84991667,69.69561111,68.28195833,66.31456667,75.46166667,75.35642857,75.07333333,74.49689459,73.37961202,72.70284249,72.05847934,71.01240638,70.15851245,69.07638494,75.63,75.61550256,75.60098978,75.58635684,75.57138873,75.55574169,75.53891921,75.52024129,75.49880469,75.47342821,75.44257317,75.40422177,75.35568752,75.29331193,75.21193641,75.10376496,74.95513013,74.73549732,74.35704085,73.47155866,75.4625,46.03174603,80.57607012,88.97626089,82.01058201,94.00732221,87.76738982,88.47457627,91.93548825,85.14158501,89.17197452,92.48856795,91.18787441
74.67,0,21.48148148,54.87804878,59.50617284,62.16216216,60.55837563,61.65546516,58.79795396,56.11303345,58.64833906,57.3922396,75.19666667,75.21,74.84666667,74.15884615,72.72866667,71.84366667,70.89775,69.74061111,68.3465,66.362,75.02,75.19464286,75.04128205,74.53148148,73.44217486,72.764337,72.11996832,71.06626703,70.21069537,69.13123832,75.39,75.40127513,75.41109898,75.41945353,75.42627775,75.43143542,75.43467576,75.43558445,75.43352187,75.4275427,75.41628659,75.39782198,75.36941251,75.32715275,75.26535549,75.17532372,75.0421041,74.83367272,74.46033677,73.56748073,74.63,7.936507937,58.91889276,81.32369538,35.19553073,84.19277063,88.06348369,55.55555556,89.78368856,86.54226161,61.33333333,89.10659516,90.88016144
74.28,0.1,8.620689655,51.10132159,61.2195122,60.9561753,63.21597478,61.40975436,58.59676176,56.11935995,58.51008254,57.40985776,74.87666667,75.19,74.8675,74.23692308,72.79966667,71.91011111,70.9445,69.79144444,68.40875,66.41006667,74.75666667,75.05964286,75.01410256,74.56934473,73.50582514,72.82645421,72.18231956,71.12073542,70.26317254,69.18644097,74.57,74.61156376,74.6541099,74.69741803,74.74125555,74.78535886,74.82940273,74.87295456,74.91540875,74.95589421,74.99314329,75.02530209,75.04964751,75.06214929,75.05674884,75.02399279,74.94768328,74.79412181,74.47130309,73.61760669,74.6175,19.08396947,43.26305586,69.20653809,19.08396947,70.70676554,86.11191003,57.7689243,86.20668204,87.22727077,64.06779661,87.98786461,90.69526929
74.33,-0.53,7.633587786,39.27125506,48.16753927,57.4168798,62.10635003,60.86803105,59.159315,55.83763626,58.05000523,57.46688742,74.50666667,75.03142857,74.85916667,74.27961538,72.84883333,71.96655556,70.99033333,69.843,68.467625,66.45746667,74.45833333,74.83214286,74.92371795,74.57253561,73.55436066,72.87853968,72.23745179,71.17033272,70.31189661,69.23873289,74.67,74.66707819,74.66841099,74.6741127,74.68425111,74.69883971,74.71782082,74.7410341,74.7681635,74.7986524,74.83157165,74.86541615,74.8977885,74.92489704,74.94072419,74.93549459,74.89214662,74.77550354,74.49117278,73.67022635,74.3275,18.99441341,23.01165921,51.44241949,18.99441341,57.69893109,81.77969883,36.12334802,78.808955,86.68956436,50.84745763,84.64869733,90.30888019
75.1,0.1,27.77777778,22.68041237,49.34725849,61.43437077,61.24604013,61.34751773,59.35064935,55.90935169,57.84272498,57.222546,74.42666667,74.88714286,74.89166667,74.315,72.89566667,72.02766667,71.03583333,69.89483333,68.52570833,66.5052,74.37,74.65678571,74.84230769,74.57626781,73.6029235,72.93048352,72.29265289,71.21991283,70.36054703,69.29104208,74.28,74.29935391,74.3188411,74.33911691,74.36085022,74.38470993,74.41134625,74.44136193,74.4752654,74.51339358,74.55578582,74.60197888,74.6506731,74.69918307,74.74250693,74.77162094,74.7697173,74.70117801,74.4700555,73.70071504,74.2575,40.20618557,21.55526909,36.68721923,21.7877095,46.17870085,74.51497711,31.03448276,70.18826534,84.83233626,52.54237288,80.79799635,89.55387931
75.92,0.77,67.76859504,45.4887218,63.94230769,62.6474443,61.81061394,62.12647672,59.26600729,56.8506865,58.12010444,57.4457512,74.57,74.85285714,74.95583333,74.36884615,72.956,72.09788889,71.0865,69.953,68.58625,66.5555,74.70666667,74.71,74.87435897,74.63441595,73.67519672,72.99800733,72.3598292,71.27742848,70.41510546,69.34815039,74.33,74.3284677,74.32888411,74.33136754,74.33617004,74.34367748,74.35440387,74.36897668,74.38810616,74.41252711,74.44289291,74.47958838,74.52240386,74.569969,74.61875485,74.66121571,74.68177384,74.64550131,74.45604995,73.73217929,74.895,100,44.57114211,33.10028157,64.80446927,40.31277906,65.51621156,66.66666667,66.26106228,82.20164072,78.6440678,78.9710451,88.47576287
